ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
604909756679296640,15.661114,0.0005432923075655935,15.012404,0.0027627129985335766,16.154888,0.0030494092857887615,0.1915,0.31811813,0.034354985,820.705793188824,43.30616243267002,132.82612201384,11.69155813735,0.99,1.1424837,0.004114787978076284,-3.3767996
604909898413942656,15.338019,0.0004787840585666205,14.673649,0.0017124237989020671,15.849192,0.0025581325769494785,0.5707,0.54141575,0.054616958,912.304081247466,42.67926953975996,132.77897595112,11.69694081805,1.0,1.1755428,0.0030783822940460737,-2.9297333
604910237715563904,15.253662,0.0003924650931715516,14.641673,0.0020286511437575105,15.705703,0.0027448464303174483,,0.5786842,0.0579592,923.392099411014,42.69973598392005,132.87040167024,11.71909707125,1.0,1.0640297,0.0034131521192433093,-3.2635508
604910340794780032,14.370521,0.0002573081471760667,13.839788,0.00135104324385887,14.737809,0.0013419297481505746,0.276,1.1062899,0.085786104,881.502905476251,29.903580836645006,132.82159776989,11.71017308562,1.0,0.89802074,0.001904230368350469,-3.002943
604910379450263168,14.346122,0.00027124237846089895,13.844469,0.0009016881711533711,14.687677,0.001179579010697908,0.1608,1.0466297,0.076542735,855.707198911847,27.835687919633074,132.84094685887,11.72158870411,1.0,0.8432083,0.0014847384283020921,-3.1840906
604910546953207680,14.020125,0.00022904134546857468,13.507092,0.0008496597729053399,14.370322,0.0011406251657815093,0.401,1.4933317,0.097596765,881.450021892901,23.847071080912997,132.84065264066,11.73473400325,1.0,0.86322975,0.0014223035887276842,-2.7830143
604910860486613632,13.88626,0.0003407551374602133,13.3666,0.001257854938025132,14.248279,0.0017453187132829356,0.4127,1.7491829,0.120468974,894.518817642671,25.834926952108958,132.77393729187,11.72970156107,1.0,0.8816786,0.0021513568871876676,-2.5799656
604911096708974080,14.437025,0.00025771457575979437,13.854821,0.0013734523771200804,14.862217,0.002737487601827274,0.5482,0.9075213,0.061376154,814.245910000668,23.695124583180018,132.7485099708,11.73556404369,1.0,1.0073957,0.00306271281748303,-2.6592913
604911135364520448,14.800416,0.00036951835765108984,14.253661,0.0013563117380586218,15.191097,0.0019071729330401076,,0.78824395,0.06719172,900.662663036676,34.274641292262004,132.75849241869,11.75529777744,1.0,0.9374361,0.0023402756519940995,-3.2850304
604911204083987328,15.4823885,0.0005094326769558714,14.8536,0.003129979242776202,15.935326,0.003070711627928014,0.1595,0.41228583,0.04148674,864.172111735085,40.78600713060598,132.81021608311,11.74470948876,1.0,1.0817261,0.004384750843788299,-3.4259157
604911204083987584,15.091749,0.0007978155920588074,14.512786,0.0019206810813514085,15.500637,0.0036816767942421027,0.0188,0.4967448,0.04354924,803.608768994403,32.57938356858892,132.81022746406,11.74350602842,0.943,0.98785114,0.004152560635742966,-3.3873072
604911307163200000,15.008646,0.001387513348017518,14.337909,0.003938107878617007,15.51407,0.005582345250787816,0.7353,0.6703453,0.05647695,872.713579051803,32.99987865366904,132.8237957839,11.74153093371,1.0,1.1761608,0.006831637590111073,-2.5980434
604911375882674176,13.979757,0.0002608189470639817,13.448266,0.001132985178943971,14.349328,0.0012314862644753081,0.462,1.5895541,0.10523677,879.920187162143,24.241211092718004,132.8200368956,11.76157170239,1.0,0.901062,0.0016733839473647555,-2.6007748
604911547681374080,15.170377,0.0004911622879747523,14.585472,0.0014736303675784448,15.601073,0.002975390819915135,0.156,0.51130885,0.050611854,869.212981449499,40.164213348196995,132.78060977667,11.77441072137,1.0,1.0156012,0.003320321820469311,-3.3618727
604911650760586624,14.392676,0.00032832922934105654,13.87226,0.0011532953453787167,14.74871,0.0010995632325382753,0.215,1.008724,0.07316238,862.285816432833,27.00121410258396,132.79126774874,11.77136386972,1.0,0.8764496,0.0015934646077093255,-3.1059904
604911685120320512,14.927113,0.0004097126186758274,14.348188,0.0016955557072965337,15.339369,0.0014852002914956459,0.0945,0.5577638,0.053934574,794.112779259088,36.33958722555292,132.80086749884,11.78745360072,1.0,0.9911804,0.0022540472626820848,-3.210186
604912368019294976,13.921552,0.00021666532900302862,13.4553,0.00083244241045525,14.233094,0.0016595637997841469,0.1262,1.6219273,0.10288274,878.968694167618,22.856769025483004,132.6686460884,11.70320379789,1.0,0.7777939,0.0018566400761263727,-3.0048246
604912402379032704,14.018824,0.00020668301688593933,13.541578,0.000943471212748508,14.339657,0.0012741159486529593,0.199,1.378105,0.082910776,846.895306649122,20.777859831125056,132.69631642471,11.71521728475,1.0,0.79807854,0.0015854051153875374,-3.0260296
604912471098638720,15.477629,0.0005194744993258981,14.856306,0.0017499328334616277,15.94511,0.002133314465090792,0.221,0.401767,0.039628595,853.20880636113,39.41282890874004,132.68336146487,11.71373640798,1.0,1.0888042,0.002759220094264438,-3.3946133
604913162588927488,14.966264,0.0002998833238474032,14.40165,0.0009627887144209565,15.380769,0.0015051082168495709,0.2715,0.72919655,0.059943378,929.256488496362,33.45536349289807,132.55058939846,11.7147164867,1.0,0.97911835,0.0017867044671809754,-3.29457
604913574905773312,15.431202,0.0004401553464908597,14.819454,0.0014098162566092522,15.892236,0.0020923452939837083,0.033,0.39986715,0.034181625,832.460275762091,32.44782515849306,132.64451761516,11.75710496479,1.0,1.0727816,0.0025229924111371195,-3.4082708
604914021582551168,14.478691,0.00028356085730101845,13.966843,0.000909972935242625,14.832773,0.0015019632226236615,0.077,0.9076749,0.065202355,846.502296689785,26.328617008736046,132.71788690228,11.75098534781,1.0,0.86593056,0.0017561162447253123,-3.231451
604914846216261888,15.4833555,0.0004929598629574444,14.852918,0.0017751531054330193,15.961987,0.002036379541231684,0.1053,0.36461177,0.033314228,803.920522181891,34.27374237899403,132.74350304886,11.80184563964,1.0,1.1090689,0.0027014829600934846,-3.3243475
604914949295282816,14.466602,0.0002921279872433671,13.951656,0.0011337789314855094,14.819908,0.0016302129435748077,0.163,0.9745286,0.07469243,872.919654028421,29.255440203213993,132.75330770932,11.81465369096,1.0,0.8682518,0.0019857111841552547,-3.210658
604914949295285376,15.373173,0.0004643702182652287,14.757608,0.0018137133543073404,15.832073,0.0025390402912052927,0.2467,0.48232934,0.051452905,896.412303081956,45.05252528257097,132.74372105734,11.81219745662,1.0,1.0744648,0.0031203015450364155,-3.3439293
604915086734256000,15.194692,0.0003748599180830432,14.539941,0.0012127344688257435,15.69347,0.0013260393358262108,0.492,0.49620536,0.039066464,824.178592682035,29.055237354338033,132.6620266846,11.78211440002,1.0,1.1535292,0.0017969711216478902,-2.8689575
604915086734257152,15.241211,0.00032449172102007876,14.640887,0.001655487644716684,15.681621,0.0017963715719240437,0.226,0.5243534,0.043817997,880.023589884224,32.86556406925001,132.6606666374,11.77678713518,1.0,1.0407333,0.0024428651551459926,-3.338461
604915292892687744,15.2712755,0.00040580719625779804,14.680272,0.001247850302917082,15.714958,0.002261604544173657,0.15,0.43806776,0.036016226,818.05033873698,30.508626781625935,132.65304500233,11.78542676387,0.987,1.0346861,0.002583018678352363,-3.391203
604915395971900672,14.468365,0.0002137740662856193,13.881615,0.0011028219692440873,14.902047,0.0014411965555366224,,1.0150926,0.06645793,856.191107656076,23.465355416875923,132.65341682871,11.80021075793,1.0,1.0204325,0.001814735189370072,-2.6417427
604915597834696448,14.982956,0.0003230686479638264,14.419532,0.0013745180389085297,15.389153,0.0014928395434362315,0.1177,0.62477535,0.05341637,869.810269222566,33.53756704966395,132.72230215752,11.81593364443,1.0,0.9696207,0.00202925349370941,-3.346878
604915705209528320,14.493231,0.0002706098525184943,13.973075,0.0015739178875422578,14.854505,0.0014433900476308191,0.2102,0.9880673,0.07329619,887.196873489095,28.35336391292003,132.73604954168,11.83184139674,1.0,0.8814297,0.002135554341693318,-3.18787
604915773929008384,15.169935,0.0003780913114520565,14.587729,0.0013525918026055226,15.598393,0.002076750364756891,0.177,0.5411084,0.04769057,879.440925459019,35.12446250890093,132.72138348009,11.82958120595,1.0,1.010664,0.0024783858985221686,-3.3799458
604915877008228096,14.381816,0.0002315981682954773,13.868152,0.0011309334390792298,14.738577,0.0013239921525351943,0.163,0.9956092,0.07376164,847.146849610427,27.419503001169005,132.70003836007,11.82819475546,1.0,0.8704252,0.0017412540491273383,-3.1177216
604916117526551680,14.432956,0.0002308966317994671,13.922359,0.0008703291766868945,14.782133,0.001366169168200338,0.1283,0.9802964,0.07078481,861.362944153397,27.449795575898975,132.89370104794,11.73040180184,1.0,0.85977364,0.001619842915820448,-3.208805
604916254965494528,15.125658,0.00032767549895535174,14.540847,0.0015095456296268673,15.5529,0.0019355572981545183,0.1337,0.49907443,0.042239875,829.75441391622,31.970385141888073,132.91470715507,11.75036749265,1.0,1.0120535,0.002454609961351252,-3.3304577
604916426764196224,15.275631,0.00040351190052042554,14.671966,0.0019388906448146572,15.721791,0.0029119876508036874,0.183,0.49647266,0.04317242,869.888949387112,34.25920031220494,132.88224969523,11.7524370362,1.0,1.0498257,0.003498423789506208,-3.3387852
604916529843405696,14.723096,0.00028142388727007294,14.108016,0.0010836132977314992,15.181592,0.0017345527041982456,0.725,0.9609572,0.08655411,941.799033590315,37.960680734594916,132.89264448165,11.76486717522,0.999,1.073576,0.0020452116914055573,-2.6971855
604916529843406976,14.993261,0.0003165523301863911,14.4085655,0.0019906136911923143,15.414267,0.0018214678824938436,0.1115,0.5465725,0.046380818,816.20750386183,31.676375231185034,132.88893693469,11.76657969984,0.999,1.0057011,0.0026982009032907274,-3.2218819
604916564203137280,13.860954,0.00020029218758652726,13.368286,0.0011108933743058937,14.193665,0.0012096169879395092,0.3373,1.7741048,0.10998535,891.884138259905,22.34443928205701,132.90516105382,11.78213797509,1.0,0.8253784,0.0016423328976150314,-2.7657852
604916598562882048,14.420352,0.000261933166317388,13.884427,0.0009759600235745037,14.78819,0.001819191969372729,0.271,1.1156628,0.07907629,902.550753266424,27.00298761849308,132.884869497,11.77934799543,1.0,0.9037628,0.0020644508686441954,-3.0312414
604916632922617088,14.041669,0.00021666712691044876,13.558396,0.0011048068329831716,14.36489,0.0010321842253255896,0.1565,1.4458449,0.091807246,875.213656492301,22.827983173842995,132.89212054373,11.78215160343,1.0,0.80649376,0.0015119531782490135,-3.0173168
604916804721291776,14.127201,0.00022213542354945092,13.555336,0.0010916288436423026,14.539768,0.0014833416462031413,0.528,1.2868001,0.08206856,840.284436694776,22.381741396652046,132.94753950601,11.78601422834,1.0,0.9844322,0.0018417263563386599,-2.4355803
604916873440765696,14.608337,0.0002708156042208872,14.046785,0.0010099074488401224,15.006539,0.0012582154071065718,0.492,0.9738136,0.0855692,911.686184590199,35.93292352555602,132.95272510189,11.79321240845,0.962,0.959754,0.0016133874506463475,-3.0092602
604916903504793856,14.343983,0.00023817450334341967,13.837406,0.0014374015514014237,14.6891575,0.0010093632280800638,0.1683,1.0200555,0.06420004,843.788976225551,22.54099584351104,132.95388855993,11.80060159462,1.0,0.8517513,0.001756398971239572,-3.1499157
604916976519989248,13.9570675,0.00022136558453148805,13.4689865,0.0007499724064493039,14.283782,0.001199404873708235,0.345,1.515733,0.09222245,861.243895327942,21.318941271973927,132.92284679369,11.79336780488,1.0,0.8147955,0.0014145779093109106,-2.9015846
604917010879734528,14.31733,0.00024380380775449538,13.811548,0.0011170408867677316,14.660349,0.0011062248906737134,0.1768,1.0583885,0.066925526,847.515248793746,22.245984484221026,132.90026568938,11.79639075268,1.0,0.84880066,0.001572104911084788,-3.134328
604917148318674816,15.502292,0.00042297256447159943,14.865889,0.0013427925563177403,15.978587,0.003403289392940325,0.1513,0.38435116,0.033660173,833.552511192088,33.46743120578003,132.9310368764,11.81449200913,1.0,1.1126986,0.0036586159324808144,-3.3296719
604917315826476416,14.766586,0.00035383448646392137,14.220146,0.0012726754436791048,15.144828,0.002082263893675395,0.132,0.78453696,0.07839668,883.948546291202,41.16730473941402,132.85119891601,11.79121066263,1.0,0.92468166,0.0024403945803595007,-3.2990303
604917354477131392,14.746078,0.0005065610704962951,14.110426,0.0016207160025739872,15.227992,0.0019877695646103844,0.5817,0.79375243,0.06450379,844.448291399598,30.78321945024902,132.86804535264,11.78040118111,1.0,1.1175661,0.0025647510996178093,-2.5552044
604917629355037568,13.999181,0.0003281672723161069,13.463546,0.0011404049760421271,14.372124,0.001963292162650802,0.555,1.311946,0.0841254,805.481893155228,21.928756123271,132.85524305704,11.80376228259,1.0,0.9085779,0.002270471234195163,-2.5920134
604917629355040896,15.455043,0.0006324049218815886,14.798386,0.0014109380034699696,15.941707,0.0036122869860642248,0.3857,0.47024,0.05062425,898.154587793265,46.406195214819945,132.84220101745,11.80775221726,1.0,1.143321,0.003878061799317384,-3.1675892
604917698074587136,15.01268,0.0006064656956779976,14.436324,0.0017627273504110738,15.420799,0.003990002703116123,0.143,0.54462886,0.043495476,820.765383144059,29.49132952022603,132.84003202722,11.81736127184,1.0,0.98447514,0.0043620327007899895,-3.320898
604917766793981184,14.027974,0.0002381724883611498,13.545719,0.0007847518332530298,14.3489485,0.000995119221947332,0.143,1.4600264,0.09517014,873.670880422524,23.62992201962004,132.88567826484,11.80669070534,1.0,0.80322933,0.0012673191017589275,-3.0158644
604917835513458816,15.57134,0.0009848337027680623,14.831243,0.009187092549249555,15.931651,0.011596308318831685,0.185,0.26958418,0.028986216,734.407490435344,39.25700290506097,132.87781769888,11.81457932762,0.995,1.1004086,0.01479449343958358,-3.444807
604917938592657024,14.779092,0.00029634520302704575,14.231691,0.001168941403290356,15.164445,0.001843773523133975,0.1015,0.7425588,0.054165423,862.75517183085,27.212990798694932,132.92451722015,11.82711987665,1.0,0.93275356,0.002183099816530682,-3.2812662
604917972952400256,15.315637,0.0004323461780787023,14.707066,0.0011844147437948195,15.762486,0.002103496743170361,0.1962,0.4869207,0.04406947,898.200812016838,36.88404170233105,132.90301631751,11.83306578705,1.0,1.0554209,0.002414029170048876,-3.357808
604918106095629952,14.548372,0.00037153637183014556,13.997175,0.0014106797519316493,14.926129,0.001710761553886227,0.265,0.91397226,0.06752515,853.19049480801,27.456189003185955,132.85846354462,11.83208104675,0.929,0.9289541,0.0022173683628944375,-3.0647945
604918110391371136,14.901928,0.0006383947258337234,14.32233,0.0028371792610614958,15.285179,0.004416544813273202,0.0647,0.6184568,0.055494547,831.151900684228,34.407110531282,132.85150549773,11.83068525532,1.0,0.96284866,0.005249328933020665,-3.2912455
604918140455365888,14.196862,0.0002593214297300241,13.638296,0.0010906990459802804,14.596971,0.0014126312529926975,0.6755,1.5555878,0.11157465,952.450391356956,28.40062757862006,132.87446064797,11.83968236174,0.997,0.95867443,0.0017846992648157874,-2.6018333
604918140455366528,14.248149,0.000250405986424785,13.7389965,0.0009759834792645069,14.592244,0.0011736542262579348,0.1395,1.1149911,0.072969794,843.637554798265,23.229535820428055,132.86639908154,11.83663129702,1.0,0.85324764,0.001526436370966823,-3.0484705
604918179110834560,15.524561,0.0005367124497377449,14.890755,0.0018955838098899756,15.981068,0.0038843355672303617,0.183,0.44430152,0.043755025,911.258954935016,41.400841819820926,132.88611945949,11.84191728353,1.0,1.090313,0.0043221870365785665,-3.4358873
604918247830308096,15.036922,0.00033496205964499463,14.439218,0.0009949106703340726,15.4669075,0.0019551362233423274,0.217,0.5147969,0.036946237,799.442106998106,25.264309422044903,132.887737074,11.85444774017,0.994,1.0276899,0.002193719420019318,-3.1830854
604918247830309376,13.864686,0.0002488825123891617,13.377526,0.0008353190678275141,14.185868,0.0011650756566852641,0.2163,1.5990797,0.095341325,848.418584239728,20.543988691306936,132.88293998606,11.85461580222,1.0,0.808342,0.0014335826557533495,-2.8334036
604918247830311552,14.7200365,0.00033073506920572467,14.167878,0.0013785643754252047,15.108353,0.001864065332654192,0.102,0.7380298,0.054467678,838.765081598832,27.093278439351025,132.87629542265,11.85615797543,1.0,0.9404745,0.002318443292727831,-3.1932573
604918247830312576,13.957524,0.00020706857515503086,13.473656,0.0007255667580475901,14.279541,0.0007975837850942841,0.2257,1.4980029,0.09462547,855.382098444175,22.790028623498984,132.87480074618,11.8525040962,1.0,0.8058853,0.001078233283955293,-2.9354544
604918282190042496,15.104297,0.0004012873857494967,14.519945,0.0016521372297727912,15.522216,0.002209629857255774,0.1063,0.5487043,0.044019043,859.98950062535,30.68983124630097,132.8965213173,11.86096412516,1.0,1.0022707,0.002758989222899844,-3.3457813
604918316549769728,13.828678,0.00021387562665419648,13.360388,0.0007844469380446139,14.14013,0.0017030417785265763,0.054,1.5734254,0.10223484,830.93729654934,22.780908321732,132.98552964821,11.80347005152,1.0,0.77974224,0.0018750222126723017,-2.904645
604918522708192256,14.157154,0.0002301089357954047,13.637809,0.0007823573777941249,14.515611,0.00162050145962233,0.2907,1.2154304,0.08170235,843.84011899359,24.076774459759008,132.99484112225,11.83402907951,0.999,0.8778019,0.0017994743808198552,-2.8653965
604918763226358656,14.980604,0.0003132249689118402,14.408759,0.0013901480962408537,15.397581,0.0017848315375195189,0.126,0.5872708,0.05441338,841.145304262321,36.11849924538001,132.99573735555,11.85393928013,1.0,0.988822,0.0022623296282386347,-3.272522
604919033808556800,13.938669,0.00018048669297007248,13.411861,0.0007491965298992654,14.310888,0.0011768497253668636,0.629,1.9058928,0.13155723,942.036126682071,26.774858363993985,133.05215938785,11.87593097107,0.998,0.8990269,0.001395088067653495,-2.567318
604919209902956160,15.084614,0.00036006860677668425,14.499424,0.0016542750580884247,15.511652,0.0017902437315212188,0.244,0.58288497,0.05221188,879.037903085134,35.82875589885509,132.99410914625,11.87091047884,1.0,1.012228,0.002437539453232394,-3.2887592
604919244262692352,15.06096,0.0003320035119986043,14.490651,0.0012339492483901303,15.475163,0.0021675740078088007,0.158,0.51148516,0.04180643,815.919541786945,30.226501099559982,133.00213562087,11.87476088105,1.0,0.9845123,0.0024941948253756913,-3.3690386
604919583564564096,15.630089,0.00048298943728355135,14.980662,0.001298269964524472,16.131025,0.002945142215580796,0.1605,0.3421679,0.03544298,836.539285126706,41.14847809812704,132.9619372237,11.86903096501,1.0,1.150363,0.0032185971432881332,-3.316228
604919965817201152,15.538965,0.000444743952939924,14.903987,0.0016137841462307064,16.021385,0.003382545236203885,0.1978,0.40484035,0.042493284,872.268387066352,43.23304511951994,132.97893724755,11.88499111616,1.0,1.1173983,0.0037477875534228412,-3.3487215
604920000176937600,14.865786,0.00033878098024877766,14.303427,0.001328751967495507,15.270802,0.0017680207501336977,0.274,0.7065461,0.05912137,876.737077534836,32.830334643951005,132.984166318,11.89326095736,1.0,0.9673748,0.0022116688640089195,-3.2381306
604920275054845824,14.426371,0.00029163063136389354,13.905831,0.0012942001347831407,14.785796,0.0014574557508069536,0.215,1.0178183,0.07518333,875.700850885,27.94658303660799,132.97204978909,11.90541347422,1.0,0.8799648,0.0019491360276884116,-3.126503
604920481213271296,14.327913,0.00023137628406600676,13.751952,0.0009254617934698919,14.7487755,0.001512794565019617,0.625,1.1101357,0.078472376,855.89895845871,25.974361265490984,132.972118953,11.93808133904,1.0,0.9968233,0.001773422376966469,-2.5898256
604920515573077632,14.704531,0.0003357313776630429,14.168925,0.001331477507041301,15.076201,0.0019640464206246637,0.0403,0.8105051,0.06258589,873.705508379476,29.556904816675,132.8000563953,11.80741505335,1.0,0.90727615,0.002372827573618756,-3.3022451
604920549932808320,14.000402,0.00026012000662730675,13.524504,0.0008496973358517869,14.314135,0.0012340989501069216,0.1345,1.4824902,0.10542941,872.816227407383,26.529551003476968,132.81265907111,11.82252647523,1.0,0.7896309,0.0014983276614975213,-3.0392866
604920549932809344,15.179534,0.0004138744802678562,14.587876,0.0013756764237915177,15.610911,0.0022707699211481198,0.2615,0.6099252,0.059325814,936.781112433985,41.63539385714705,132.81168882681,11.81664145936,0.999,1.023035,0.002654973005091927,-3.343153
604920653012016896,15.452657,0.0004847800991412248,14.837315,0.0016093253236827976,15.897932,0.004314554117165971,0.209,0.48099926,0.054548293,923.234417272871,50.49769695786301,132.83198614286,11.82752954387,1.0,1.0606174,0.0046049218481316895,-3.4753418
604920687371751936,13.815327,0.00021231765574984685,13.349603,0.0010268923997876962,14.11958,0.001221569528035992,0.2057,1.6378081,0.10024226,844.828737673647,21.239887010518032,132.83380891746,11.83978270456,1.0,0.76997757,0.0015958509054945608,-2.9279108
604920756091231488,14.141336,0.0004303837097399137,13.627763,0.001139740638491582,14.484484,0.0018508328191747677,0.207,1.2912143,0.10136783,863.613614307853,29.944326395481994,132.82604339828,11.838794374,1.0,0.8567209,0.002173612395889299,-2.9286327
604920786155388544,15.336047,0.0004841841524242233,14.738936,0.0023665255088970083,15.771334,0.002358285738099425,0.0857,0.5064478,0.048578262,905.887469006006,39.89836607721497,132.78395464122,11.82905221385,1.0,1.0323973,0.003340951153007687,-3.4645576
604920824810533632,15.246571,0.001244771979611534,14.602588,0.0033885010729393637,15.720159,0.006150109488532814,0.347,0.46426094,0.0385167,819.044952767169,30.879099793271052,132.78330210381,11.83217833948,1.0,1.1175709,0.007021807904112201,-3.0556793
604920927889741696,14.685289,0.0003231148071007868,14.10906,0.001692015500039067,15.089912,0.0017523630950226354,0.3357,0.87428343,0.068303585,894.329020807815,30.499107273254026,132.80076807656,11.8425181624,1.0,0.9808521,0.0024359172541713655,-3.0070934
604921134048349824,14.160103,0.000255289420028949,13.661758,0.0014848381106598778,14.49698,0.0010582804844223744,0.163,1.2838864,0.08458483,869.959216700988,23.90747029953502,132.83344323592,11.85045962893,1.0,0.8352213,0.0018233764829505867,-3.0280228
604921202767809664,14.776587,0.0004703013910151275,14.184558,0.0019141520784862814,15.198948,0.0015834374883904126,0.355,0.74852484,0.05621165,860.345504755157,28.20590426476906,132.87060740373,11.87013702153,1.0,1.01439,0.0024842005674287834,-2.9726238
604921202767814016,14.435721,0.00028977448200000406,13.853741,0.0010215383567971253,14.851959,0.001493002228841433,0.5635,1.0661013,0.074887395,880.894664517333,26.260047860983036,132.86607671001,11.86281410764,1.0,0.99821854,0.0018090318597894447,-2.692402
604921305846836864,14.032816,0.00023354556574151883,13.545046,0.0009131392878806445,14.361048,0.0010823257740563933,0.2465,1.3907498,0.086170435,855.723532268338,21.770516728382063,132.8645094839,11.88400978533,1.0,0.8160019,0.0014160693627989914,-2.9728088
604921408926071424,14.837015,0.00037560585321992174,14.288565,0.0010649219798601589,15.225423,0.0022230365325974677,0.113,0.73488075,0.05932796,882.241310853604,31.510441479618066,132.81427867508,11.86609815345,1.0,0.9368582,0.0024649442688329188,-3.3237972
604921477645534976,15.086282,0.0004285069364815316,14.505191,0.0014423875669325908,15.508036,0.002513018136902818,0.1473,0.5005425,0.04371035,816.569596134631,32.82735360114202,132.84137731251,11.88580268928,1.0,1.0028448,0.002897540689903117,-3.325614
604921512005268608,15.347024,0.0005023889274428267,14.735908,0.001371663899409531,15.797214,0.0024694429905668678,0.1415,0.46866745,0.041587174,874.910785320953,35.28603289185901,132.85664583352,11.88772454474,1.0,1.061306,0.0028248204432500122,-3.3671265
604921580724745984,14.026506,0.00022645943026336244,13.5433235,0.0007387646951855991,14.351039,0.0013479888219271176,0.251,1.3727252,0.08123267,846.826132819311,20.309093594396927,132.84638848672,11.90138444531,1.0,0.8077154,0.0015371555350364287,-2.9975739
604921679508385664,14.659254,0.00028417352874233223,14.125974,0.0014245369498016654,15.033826,0.00154527191755432,0.125,0.82112586,0.061059654,862.641487269004,27.900548330115043,132.74914955399,11.85350299218,1.0,0.9078522,0.002101706644737138,-3.2548084
604921718163730560,13.883287,0.00021821891828583247,13.369344,0.000828178087200399,14.238716,0.0012311966119204895,0.5583,1.9600048,0.13641775,943.471135463695,27.104505702229062,132.76865543241,11.86276734543,0.998,0.86937237,0.0014838207578152436,-2.6231413
604921748227889152,14.727281,0.0003162344887540787,14.1863985,0.0010614233817911316,15.108169,0.0017253101889420112,0.158,0.8042778,0.06182027,878.820709336316,29.502150291108023,132.78145691715,11.86569147387,1.0,0.9217701,0.0020256640500043535,-3.2706432
604921821242945536,14.808446,0.0003131836078073536,14.255493,0.0013129603490254962,15.201356,0.0016256663825932839,,0.77903557,0.061864078,900.24120618045,31.293169047630954,132.76242146718,11.8737984874,1.0,0.94586277,0.002089654532597933,-3.2614603
604921885666815360,13.971825,0.00022108913791102982,13.494535,0.0008877507039723114,14.290862,0.001219479691101195,0.0695,1.583009,0.10572088,888.100510053566,24.672865138707948,132.73464449131,11.85812332221,1.0,0.79632664,0.001508387227939696,-2.9855995
604921988746029312,14.845777,0.0003213286868946203,14.292538,0.0012520657921664007,15.241286,0.0013829061967342803,0.19,0.71204257,0.052143157,872.409111557857,27.561422559712923,132.73213076344,11.88211281236,1.0,0.9487486,0.0018655021567608409,-3.2879696
604922061761107584,14.870339,0.0003187445161590919,14.314791,0.0010124050689306844,15.26739,0.001851585964401137,0.0887,0.65099394,0.049336553,845.059317917296,28.183110319678008,132.77419972423,11.88630462741,1.0,0.9525995,0.002110292540659667,-3.298091
604922096120852864,14.620118,0.00027790583725830793,14.084189,0.0017770234357486513,14.998646,0.0017933538981912429,0.3355,0.9594716,0.0755887,914.22131776665,31.305016517947934,132.75313068653,11.88651278563,1.0,0.91445637,0.002524664432228107,-3.1909065
604922267919525504,14.016836,0.00021537400345656246,13.5305605,0.0010100947311264773,14.345459,0.0015341667901057107,0.237,1.3964748,0.08746159,850.828482089815,22.01305730526701,132.80116418085,11.90637916263,1.0,0.8148985,0.0018368339896987777,-2.960967
604922267919526912,15.323162,0.00038661113594384844,14.720553,0.0012702589123551407,15.771607,0.0027419887657653126,0.183,0.49144414,0.044186085,885.066012623471,36.18134153562801,132.80380179234,11.89783431383,1.0,1.051054,0.0030219298628526847,-3.38171
604922474077954944,15.068447,0.00039686514090201167,14.49819,0.0015021363226651518,15.480127,0.002362422932089262,0.126,0.58066565,0.05215919,869.645583399355,35.664692832269,132.80048868823,11.91122023371,1.0,0.9819374,0.0027995456134757317,-3.3861818
604922641581304576,15.523563,0.0004419514610705555,14.89203,0.0024671449907225163,16.004208,0.004419226830129912,0.149,0.38518658,0.033685386,846.301012842399,33.796392999612976,132.7841935653,11.92663291454,1.0,1.1121778,0.005061261718325508,-3.3528967
604922783315580288,15.228776,0.00039908911441009055,14.626936,0.0013669177469975804,15.669758,0.002003237260520738,0.1817,0.5065579,0.04242018,865.214196628847,32.546268477659964,132.88290708159,11.89245443149,1.0,1.0428219,0.0024251646643054098,-3.3181934
604922817675316096,14.980849,0.00035683953643818013,14.406628,0.0011217706830617042,15.389236,0.002075758661559973,0.1923,0.66818774,0.0530805,895.478300119758,31.191241342531953,132.88681027326,11.89575314276,1.0,0.9826088,0.0023594794948076946,-3.2960663
604922920754523520,15.299585,0.0003939506000399387,14.686202,0.0018426447592676323,15.7501955,0.002393751074152431,0.216,0.45913422,0.03804937,852.072490494671,31.761417115038967,132.90423691828,11.91387617821,1.0,1.0639935,0.0030208250386049157,-3.3096104
604922920754526336,15.000177,0.00033163139055910083,14.414712,0.0014470653683698001,15.428352,0.001519591666086088,0.279,0.61987174,0.047845066,873.369752212711,29.53241116694403,132.90220330818,11.90757469508,1.0,1.0136404,0.0020983700846069833,-3.199026
604923023833743744,15.527107,0.0004940287681311433,14.888738,0.0018465484926015927,16.013794,0.0027188215954153895,0.1187,0.3963277,0.04018143,861.214406515418,41.045330203925005,132.88723016047,11.91318252872,1.0,1.1250563,0.003286598880792467,-3.3081465
604923333071376512,15.679191,0.0004615680913597462,15.0202055,0.0014234070611358442,16.18837,0.0027459430401530647,0.189,0.3284157,0.034371078,838.994116937663,41.75714013689003,132.9274401023,11.93472811317,1.0,1.1681643,0.0030929421012130887,-3.2985744
