ID,g_mag,g_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,Teff,Teff_err,ref,feh_table,feh_count,ra,dec,mem_prob,cal_lum,cal_lum_err,value
2076392971359841152,16.010939999999998,0.0005641221299041626,1.01,2.2314775,0.50188327,2534.48116464918,259.7393058202801,6299.0,32.0,2015AJ....149..121L,"[[6299.0, 0.12, '2015AJ....149..121L']]",1.0,295.40974939404,40.20879645126,1.0,2.0004873896182023,0.055974266098509785,2.1915802654175494
2076393113108862080,15.062237,0.00033282637563539333,,5.821181,1.0711327,2652.37660444735,195.51660715438996,6430.0,32.0,2015AJ....149..121L,"[[6430.0, -0.04, '2015AJ....149..121L']]",1.0,295.44979294541,40.19826757411,1.0,4.7855471135717735,0.14053308793393066,1.9021781330390224
2076393113108869248,15.047710999999998,0.00033275538399879154,,6.071589,1.0424609,2674.6651707005603,176.87894318860023,6446.0,32.0,2015AJ....149..121L,"[[6446.0, -0.06, '2015AJ....149..121L']]",1.0,295.45070715137,40.2086079637,1.0,4.849381690446193,0.1433238631378276,1.9072166433764932
2076393147468599296,15.988335999999999,0.0006906344622023249,1.0367,2.351712,0.54247093,2586.2906632638897,272.26140638997003,6413.0,32.0,2015AJ....149..121L,"[[6413.0, 0.04, '2015AJ....149..121L']]",1.0,295.43715967018,40.21024020782,1.0,2.0396582716197758,0.05950773279963579,2.2610549882080875
2076393250547853056,16.259735,0.0006183398522391499,,1.3313901000000001,0.28816724,2192.12597617422,225.75378938006,6271.0,32.0,2015AJ....149..121L,"[[6271.0, -0.09, '2015AJ....149..121L']]",1.0,295.47629500975,40.22414388759,0.9,1.5915559837199411,0.04411971584752938,2.271546088017942
2076393525425762944,14.895695000000002,0.00030838269479255834,,6.054288400000001,0.96462965,2517.3056873024398,153.99502021013996,6446.0,32.0,2015AJ....149..121L,"[[6446.0, -0.17, '2015AJ....149..121L']]",1.0,295.45908108259,40.245831752659996,1.0,5.578186422685857,0.16486249425524627,1.8464099874927056
2076393697224330752,14.364789000000002,0.00022920308580970521,,12.577266999999999,1.9222107,2823.0583522884804,150.65473834184013,6525.0,32.0,2015AJ....149..121L,"[[6500.0, 0.08, '2015RAA....15.1197Z'], [6525.0, 0.04, '2015AJ....149..121L']]",2.0,295.33579691758,40.20472036466,1.0,9.092128037297817,0.27776081197888075,1.687139617179113
2076393731584598016,15.327069,0.00045487996754539834,,5.566896,1.153615,2910.39141789956,243.09817117761986,6488.0,32.0,2015AJ....149..121L,"[[6488.0, 0.11, '2015AJ....149..121L']]",1.0,295.36090641567995,40.20922662349,1.0,3.748221830401131,0.11271859632160106,2.0472831262751754
2076393765943851904,14.8036175,0.0003123649110296928,,6.896897999999999,1.0496607,2563.8099436093303,144.65918665329036,6295.0,32.0,2015AJ....149..121L,"[[6295.0, -0.14, '2015AJ....149..121L']]",1.0,295.37679411344,40.220395435869996,1.0,6.082650681864432,0.1699431654536495,1.7058644681854531
2076393903382774016,14.866907999999999,0.00035089474268500565,,5.5705695,0.7729831,2397.60844469127,120.16888349198008,6442.0,32.0,2015AJ....149..121L,"[[6442.0, 0.01, '2015AJ....149..121L']]",1.0,295.33612739209,40.22107564161,1.0,5.728237109897453,0.16902669939238738,1.83218621833916
2076393937742517120,15.020539999999999,0.000330363245217636,,5.936911,0.9786587,2614.7741454738198,164.7177852922596,6413.0,32.0,2015AJ....149..121L,"[[6413.0, 0.05, '2015AJ....149..121L']]",1.0,295.34416106641004,40.21938920452,1.0,4.973653887268993,0.14508146614022868,1.8739368394043796
2076394040821754880,15.074359,0.00033381829451634024,,5.128645400000001,0.78933954,2509.55537307114,145.90956310091997,6307.0,32.0,2015AJ....149..121L,"[[6307.0, 0.05, '2015AJ....149..121L']]",1.0,295.35760273729,40.23563829155,1.0,4.739298797055927,0.13295589436412272,1.8225142195452837
2076394040821761152,14.942596,0.00033559815805912465,,7.051833,1.1989689,2751.3397994514303,176.23388295273026,6434.0,32.0,2015AJ....149..121L,"[[6434.0, 0.14, '2015AJ....149..121L']]",1.0,295.35901274959,40.24348718806,1.0,5.342854369908046,0.15714944586316967,1.8570372288726844
2076394070871725568,14.763144,0.00028411815993079336,,6.834775,1.0085254000000001,2514.98087947653,136.9033689297503,6311.0,32.0,2015AJ....149..121L,"[[6311.0, 0.05, '2015AJ....149..121L']]",1.0,295.37224302698,40.253337975140006,1.0,6.312097558425712,0.17732082780741296,1.7008080991321748
2076394109541235072,14.971054,0.00033878601850340377,,5.730419599999999,0.8871722,2541.8399858251896,147.98935487847984,6418.0,32.0,2015AJ....149..121L,"[[6418.0, 0.0, '2015AJ....149..121L']]",1.0,295.34495929789,40.25559522332,1.0,5.2053520159899165,0.15213823305938598,1.8575470232521238
2076394173950841088,14.805923000000002,0.00031457833424272685,,7.404613499999999,1.1285333999999998,2663.2615543110396,147.06069489412994,6389.0,32.0,2015AJ....149..121L,"[[6389.0, -0.02, '2015AJ....149..121L']]",1.0,295.40454280209997,40.23938593914,1.0,6.062142337189137,0.17520211402103056,1.7717027520726845
2076394178260737920,15.034284,0.0003193202820363853,,6.060017,0.9748049000000001,2678.09882331447,160.19789105328027,6418.0,32.0,2015AJ....149..121L,"[[6418.0, -0.06, '2015AJ....149..121L']]",1.0,295.39665366269,40.23637345769,1.0,4.910868216923278,0.14353036233679153,1.882838847592943
2076394281339968256,14.811414000000001,0.00030659262149614004,,6.636596000000001,0.98675156,2538.87827713071,139.02334895324975,6356.0,32.0,2015AJ....149..121L,"[[6356.0, -0.01, '2015AJ....149..121L']]",1.0,295.39242121811003,40.265939311690005,1.0,6.033865222200623,0.1722469613860959,1.751243280195311
2076394281339975680,15.364170000000001,0.00038436400723328607,,3.9631474,0.6748054,2538.9672868450602,170.7729110293603,6530.0,32.0,2015AJ....149..121L,"[[6530.0, 0.01, '2015AJ....149..121L']]",1.0,295.4071479809,40.26121249461,1.0,3.6216431210392734,0.11088551853360072,2.0902261603120493
2076394315699729536,14.765726,0.00027713151421549534,,8.085231,1.2792282,2595.76401371176,154.2888550346897,5416.0,32.0,2015AJ....149..121L,"[[5416.0, 0.0, '2015AJ....149..121L']]",1.0,295.42647908948,40.260988290549996,1.0,6.626126658904814,0.1784301080527836,1.0155268235742128
2076394483188725376,15.342279000000001,0.0004222994267215167,,3.9488339999999997,0.67537594,2513.66059833913,171.12712299996974,6614.0,32.0,2015AJ....149..121L,"[[6614.0, -0.16, '2015AJ....149..121L']]",1.0,295.39541498252004,40.28011784854,1.0,3.6949956332486837,0.11750711877133535,2.1370279762955557
2076394659297118976,16.09894,0.00055202866737816,,1.6917143,0.37816012,2347.53900258498,246.1635182288001,6295.0,32.0,2015AJ....149..121L,"[[6295.0, -0.03, '2015AJ....149..121L']]",1.0,295.38929237802,40.31265657363,1.0,1.8448620998393248,0.051549400399199766,2.223993435470611
2076394728016625024,15.261776000000001,0.0003874148354606232,,4.0787379999999995,0.69008017,2458.26639513411,166.6993777784501,6538.0,32.0,2015AJ....149..121L,"[[6538.0, 0.05, '2015AJ....149..121L']]",1.0,295.49127048225,40.23904445476,1.0,3.9797193629135568,0.12227634015341987,2.0545967143485133
2076394865455603456,15.370501999999998,0.0004254770385917417,,3.866778,0.75986147,2520.08245102613,209.9686838754201,6492.0,32.0,2015AJ....149..121L,"[[6492.0, -0.03, '2015AJ....149..121L']]",1.0,295.50440211605,40.26696277408,1.0,3.601163300806127,0.10847739150971164,2.067342295910464
2076395002894523136,15.912099,0.0006279242388500302,,2.8558211,0.70366716,2761.5119947814,309.85162838523,6401.0,32.0,2015AJ....149..121L,"[[6401.0, -0.1, '2015AJ....149..121L']]",1.0,295.46548713194,40.256461263249996,1.0,2.1882770935201377,0.0635444396722103,2.2223759576935294
2076395002894914176,14.939561999999999,0.00033163536715762764,,6.3086777000000005,1.0115185,2625.5253892299697,158.18329159113,6397.0,32.0,2015AJ....149..121L,"[[6397.0, -0.02, '2015AJ....149..121L']]",1.0,295.46516597546,40.2603038793,1.0,5.359627773223347,0.15537424242897607,1.83062887823818
2076395174693258368,15.92816,0.0005856269491041815,,2.8375847000000003,0.7886417,2774.5184753678996,374.51687461565,6434.0,32.0,2015AJ....149..121L,"[[6434.0, -0.05, '2015AJ....149..121L']]",1.0,295.49402693242,40.296082745599996,1.0,2.1554999916499638,0.06340690875300274,2.2512625401519837
2076395312132237824,15.919628,0.0005310646330213101,,3.2247639,0.8852613000000001,2930.9189208067,372.85143061300005,6409.0,32.0,2015AJ....149..121L,"[[6409.0, -0.09, '2015AJ....149..121L']]",1.0,295.53503444876,40.30122770525,1.0,2.1729851405937497,0.0632926580597241,2.230845959322352
2076395312132246272,14.337620999999999,0.00033389722200218366,,12.26628,1.9558105,2709.07994009788,158.73511582014999,6129.0,32.0,2015AJ....149..121L,"[[6129.0, -0.26, '2015AJ....149..121L']]",1.0,295.55017488182006,40.3007640403,1.0,9.376780707565471,0.2494521146823205,1.4018424541311705
2076395380851714176,15.695262,0.0005973837856047857,0.8775,2.3723883999999997,0.4746169,2305.01713154138,205.0861730742199,6459.0,32.0,2015AJ....149..121L,"[[6459.0, -0.01, '2015AJ....149..121L']]",1.0,295.52875091507997,40.306957048499996,1.0,2.670701941522252,0.07936047351299302,2.175027423293741
2076395587010146432,16.078709,0.0006312410881557723,0.5885,1.9893783,0.49960340000000003,2509.58083737357,301.22924182617,6340.0,32.0,2015AJ....149..121L,"[[6340.0, 0.08, '2015AJ....149..121L']]",1.0,295.52001059202,40.320771532600006,1.0,1.878311864174816,0.05331760491340648,2.247124877124889
2076395964967236096,15.11684,0.00040218168159344715,,4.107382299999999,0.6746545,2320.3335655211,155.20923832293008,6517.0,32.0,2015AJ....149..121L,"[[6517.0, -0.12, '2015AJ....149..121L']]",1.0,295.46829916253,40.315834284619996,1.0,4.548393682065459,0.1384782458922349,1.9826191623507652
2076396136765909504,14.331053,0.00026747891967555894,,11.18512,1.6373043,2643.2522002750798,137.70015804029978,6247.0,32.0,2015AJ....149..121L,"[[6231.0, -0.16, '2016A&A...594A..39F'], [6247.0, 0.0, '2015AJ....149..121L']]",2.0,295.43204056163995,40.32594347066,1.0,9.407775147705783,0.25874933779153403,1.4832281305408233
2076396171125625984,14.962073,0.00036379863022316947,,6.475345,1.100441,2683.6712115439605,174.36218592777004,6426.0,32.0,2015AJ....149..121L,"[[6426.0, -0.06, '2015AJ....149..121L']]",1.0,295.40563933868,40.32193178285,1.0,5.248216588818708,0.15387711233415108,1.859395462504644
2076396652162025344,15.825014999999999,0.0005146690133114568,0.7097,2.5013330000000003,0.5159514000000001,2487.70124605779,223.46188978325017,6446.0,32.0,2015AJ....149..121L,"[[6446.0, -0.08, '2015AJ....149..121L']]",1.0,295.46057206334,40.36759159416,1.0,2.370090284996705,0.07005345094321666,2.218138121647975
2076396720881495808,16.202276,0.0005512445540083884,,,,3564.81568550489,655.8775277074801,6291.0,32.0,2015AJ....149..121L,"[[6291.0, 0.13, '2015AJ....149..121L']]",1.0,295.44545261163,40.37391836863,0.9,1.6774810959750708,0.046809151344274665,2.26253921717295
2076485055458580096,16.119343,0.0005794991047157973,0.429,1.7759513999999998,0.40064454,2423.4890572089303,254.0862148590404,6207.0,32.0,2015AJ....149..121L,"[[6207.0, 0.05, '2015AJ....149..121L']]",1.0,295.1621504507,40.08402006024,1.0,1.8135432033294268,0.04928357393229073,2.170289547786936
2076485162844678784,15.239417000000001,0.00037858581282113047,,4.2133145,0.6936891,2480.25883068553,160.69449497232014,6534.0,32.0,2015AJ....149..121L,"[[6534.0, -0.38, '2015AJ....149..121L']]",1.0,295.11368399965,40.07114412965,1.0,4.0625737724945585,0.12460298791541995,2.042990040958905
2076485369003144960,15.041654000000001,0.0003379841461373236,1.692,5.9433300000000004,1.0326128,2668.54283992432,179.8462704968197,6451.0,32.0,2015AJ....149..121L,"[[6451.0, -0.05, '2015AJ....149..121L']]",1.0,295.12928342499,40.1073510427,1.0,4.8763329692100985,0.14441278175216798,1.9081770661792632
2076485643881116416,16.153542,0.0005847673295256847,0.5447,1.8936906000000002,0.44790447,2520.6898291386397,277.74479110004995,6275.0,32.0,2015AJ....149..121L,"[[6275.0, 0.09, '2015AJ....149..121L']]",1.0,295.19586073246,40.132834975490006,1.0,1.7549667411144223,0.04871238277055788,2.2318684110920732
2076485850039545088,15.764976500000001,0.0005387491389490912,0.784,2.5127587000000005,0.49670290000000006,2440.1149825313396,208.0874107428399,6405.0,32.0,2015AJ....149..121L,"[[6405.0, -0.09, '2015AJ....149..121L']]",1.0,295.17909033834997,40.14968020207,1.0,2.505729295370977,0.07287157447624402,2.166257190300925
2076485884399290624,16.290092,0.0006426322631059439,0.47200000000000003,1.5545683000000001,0.39344287,2440.23347783321,299.07530620155967,6168.0,32.0,2015AJ....149..121L,"[[6168.0, 0.01, '2015AJ....149..121L']]",1.0,295.18525437486,40.15467561706,1.0,1.551038083587272,0.04169010835143512,2.210821188986287
2076485884399294976,15.63835,0.00045118573917840907,1.2078,2.854012,0.5373013000000001,2454.22717775558,194.62455382002963,6530.0,32.0,2015AJ....149..121L,"[[6530.0, -0.17, '2015AJ....149..121L']]",1.0,295.18967688929,40.1578170628,1.0,2.8134154559230247,0.08614181523744394,2.1998979437593182
2076486124917385472,15.216926999999998,0.00039302685729996354,1.555,6.0132155,1.2176843000000002,2888.38827567523,234.03380006145017,6521.0,32.0,2015AJ....149..121L,"[[6521.0, 0.01, '2015AJ....149..121L']]",1.0,295.11271941825,40.119113834400004,1.0,4.1477910445658,0.12649966459133813,2.0253251324862878
2076486395488440576,14.988801,0.00034402090814522585,,5.525176999999999,0.92006636,2520.39048355663,164.60367374211,6505.0,32.0,2015AJ....149..121L,"[[6505.0, 0.06, '2015AJ....149..121L']]",1.0,295.09263727375,40.14684720616,1.0,5.117948645620737,0.15501547190171566,1.92337708518874
2076486571594029440,14.994303,0.00036025748121861303,,6.0834665,1.119731,2645.1179444008803,195.2824584485602,6438.0,32.0,2015AJ....149..121L,"[[6438.0, -0.13, '2015AJ....149..121L']]",1.0,295.1517258467601,40.1477083708,1.0,5.094209249835597,0.150077244664772,1.8804329434136025
2076486670366364544,15.546948,0.0005060726645779863,,3.4035455999999997,0.6678114,2559.74145813046,211.0880171517397,6517.0,32.0,2015AJ....149..121L,"[[6517.0, -0.05, '2015AJ....149..121L']]",1.0,295.16248762778,40.16008601215,1.0,3.060658109286118,0.09318737464078004,2.1546623905001785
2076486777752493056,14.591265,0.0005398118152628841,,11.454824,1.9698648,2821.02002509812,186.85035770083957,5471.0,32.0,2015AJ....149..121L,"[[5471.0, -0.09, '2015AJ....149..121L']]",1.0,295.15682185871003,40.19539937268,1.0,7.733029795385653,0.20523225154054456,0.9923174642555496
2076487052630612992,15.030442,0.00036383448738507034,,5.2561089999999995,0.9279671,2510.7228108724803,179.2128647403501,6555.0,32.0,2015AJ....149..121L,"[[6555.0, -0.12, '2015AJ....149..121L']]",1.0,295.14168084763,40.212892896590006,1.0,4.924558966504046,0.15244699888377036,1.9733596182173017
2076487086990151296,14.340527,0.00023118898598821293,,10.102683,1.280777,2516.46398283762,106.05264524437008,6247.0,32.0,2015AJ....149..121L,"[[6247.0, -0.07, '2015AJ....149..121L']]",1.0,295.21956177134996,40.14508882078,1.0,9.326042895030918,0.2564987895311457,1.4870176508044963
2076487086990161024,16.165237,0.0005724196034622077,0.595,1.489537,0.31898892,2267.0746424447,227.0958231178997,6219.0,32.0,2015AJ....149..121L,"[[6219.0, -0.01, '2015AJ....149..121L']]",1.0,295.2264897238,40.152131204330004,1.0,1.7380329910852992,0.04739974606298899,2.197147552230689
2076487155709622784,15.137084,0.0003443612191602649,,7.354514599999999,1.4360275,3062.9273558950604,226.89473645952012,6509.0,32.0,2015AJ....149..121L,"[[6509.0, -0.17, '2015AJ....149..121L']]",1.0,295.20557419939996,40.15192872905,1.0,4.464522347881563,0.1354555517163605,1.985367714182132
2076487258788894208,14.814248999999998,0.0002841878113403429,,7.580894,1.1939191999999998,2720.3741867193203,155.93518811187002,6332.0,32.0,2015AJ....149..121L,"[[6332.0, -0.05, '2015AJ....149..121L']]",1.0,295.26047687653,40.17188510547,1.0,6.02003496320006,0.17036745025179756,1.7358100483395873
2076487258788900608,15.185867000000002,0.00035475281890162105,,5.1706653,0.86761284,2652.03192513603,170.19348826281976,6496.0,32.0,2015AJ....149..121L,"[[6496.0, -0.1, '2015AJ....149..121L']]",1.0,295.26204315569,40.17890202495,1.0,4.268625308185729,0.12879747134623434,1.9961721273981825
2076487499307049984,14.5688715,0.0002703999344769388,,9.603862,1.5783081,2720.9614985689,166.54690138904016,6451.0,32.0,2015AJ....149..121L,"[[6451.0, -0.03, '2015AJ....149..121L']]",1.0,295.22432792213,40.19756988945,1.0,7.537133483848294,0.2232080491192416,1.719064212175354
2076487499307051008,14.331695000000002,0.0002438638345129064,,9.486246000000001,1.1882743999999998,2407.76280613702,102.5644958713101,6078.0,32.0,2015AJ....149..121L,"[[5765.0, -0.1, '2015RAA....15.1197Z'], [6078.0, 0.05, '2015AJ....149..121L']]",2.0,295.23167739586,40.190852863159996,1.0,9.44234733400256,0.2482346691615244,1.3625269856538722
2076487533666801408,14.782324,0.0003133716906899536,,8.159571000000001,1.3938732,2761.31355019739,177.74070622308997,6397.0,32.0,2015AJ....149..121L,"[[6397.0, -0.13, '2015AJ....149..121L']]",1.0,295.23180353408,40.20456959314,1.0,6.194836257833088,0.1795856556895029,1.7677336756014626
2076487602386274304,15.985651999999998,0.0005577916534779285,0.8909999999999999,2.516884,0.6401055,2686.96352469189,318.86159148354,6352.0,32.0,2015AJ....149..121L,"[[6352.0, 0.02, '2015AJ....149..121L']]",1.0,295.22082480994,40.21170447068,1.0,2.0460782069893164,0.05833002037008355,2.218182664513776
2076487632439087616,15.035484,0.00035134883727544177,,5.5740023,0.8910146000000001,2573.3368190031197,156.16265064313984,6442.0,32.0,2015AJ....149..121L,"[[6442.0, -0.09, '2015AJ....149..121L']]",1.0,295.27490951455,40.19506042695,1.0,4.904452020805771,0.14471877652342324,1.8996167145549805
2076487666798844288,15.104337,0.00035963029997244857,1.7285,5.272703599999999,0.86599207,2585.35833824034,163.02645958374026,6401.0,32.0,2015AJ....149..121L,"[[6401.0, 0.03, '2015AJ....149..121L']]",1.0,295.27435171071,40.20839591655,1.0,4.604761833868358,0.13369788138397698,1.899271099295092
2076487739825266304,14.9143,0.00029102458695516977,,5.881512,0.8893509,2502.43191583045,141.85172750315996,6446.0,32.0,2015AJ....149..121L,"[[6446.0, 0.02, '2015AJ....149..121L']]",1.0,295.26447900889997,40.21499327341,1.0,5.483412672279483,0.1620606509636804,1.853852080388208
2076487774185027328,14.755771,0.0003273221941028775,,7.861997,1.2140813,2680.5566172655,150.43411765069004,6324.0,32.0,2015AJ....149..121L,"[[6324.0, -0.03, '2015AJ....149..121L']]",1.0,295.28908028466,40.219501326599996,1.0,6.353886790946027,0.17930943326518767,1.7068791399930916
2076487808544774400,14.207362,0.0002471576298395537,,11.208725,1.4512396,2500.44556468437,109.45497389301,6247.0,32.0,2015AJ....149..121L,"[[6247.0, -0.06, '2015AJ....149..121L']]",1.0,295.30174380968,40.21713047411,1.0,10.542974861266638,0.28996991574572345,1.433751888475392
2076487808544774784,15.336165,0.00048707712672361526,,4.467439,0.89696455,2651.2403008392002,222.14812952508012,6446.0,32.0,2015AJ....149..121L,"[[6446.0, -0.13, '2015AJ....149..121L']]",1.0,295.29540661804003,40.224425785390004,1.0,3.7179602825669984,0.10989136352401536,2.022598265690945
2076487877264253696,15.396844,0.00039432047706649924,,4.020560700000001,0.72392464,2586.90216540631,187.1195535080001,6484.0,32.0,2015AJ....149..121L,"[[6484.0, 0.17, '2015AJ....149..121L']]",1.0,295.28545189297,40.237882346270005,1.0,3.5149971645262497,0.10552516015881694,2.0725050827449465
2076487877264266752,15.074953,0.0003310073031484837,,6.715475,1.1921158,2858.41066348431,191.0530996141797,6418.0,32.0,2015AJ....149..121L,"[[6418.0, 0.0, '2015AJ....149..121L']]",1.0,295.29894638504,40.23874343359,1.0,4.730319807471509,0.13825398039306455,1.8991066240822008
2076487907317010304,15.763873,0.0005272955758637918,0.59,2.083486,0.36580443,2233.8728594919503,167.51171566027006,6385.0,32.0,2015AJ....149..121L,"[[6385.0, -0.09, '2015AJ....149..121L']]",1.0,295.24539535767,40.20497535652,1.0,2.508793561159299,0.07240319783704709,2.152144089609173
2076488014703175296,15.04904,0.0003501416274039332,,6.749894599999999,1.3370309,2832.36365039527,224.5587662062003,6434.0,32.0,2015AJ....149..121L,"[[6434.0, -0.01, '2015AJ....149..121L']]",1.0,295.24468361319,40.23817432693,1.0,4.843908989329005,0.14247465545409713,1.8996145909332327
2076488216554641536,15.938704999999999,0.0005656746977229406,,2.9845363999999996,0.74435544,2845.4250489052,320.06636435887003,6393.0,32.0,2015AJ....149..121L,"[[6393.0, 0.07, '2015AJ....149..121L']]",1.0,295.19562594806,40.19904951191,0.8,2.1354778453460708,0.06181869048756278,2.2275519741688043
2076488250914398976,15.592251000000001,0.00045531577757937684,,,,3411.04808989208,471.88202709604,6455.0,32.0,2015AJ....149..121L,"[[6455.0, -0.11, '2015AJ....149..121L']]",1.0,295.1693142835701,40.21267385336,1.0,2.9365810713614313,0.08711247663987941,2.131120470939436
2076488255221252224,15.07704,0.0003430811777615828,,4.6323175,0.77676797,2414.8045572954998,163.07738211894957,6580.0,32.0,2015AJ....149..121L,"[[6580.0, -0.02, '2015AJ....149..121L']]",1.0,295.16275745354,40.20250242118,1.0,4.717499419680171,0.14768836675060934,2.0085470807270056
2076488255221261696,15.741595000000002,0.0004980458072859668,1.579,3.0229082000000003,0.69241977,2631.37481602379,271.97192791070984,6332.0,32.0,2015AJ....149..121L,"[[6332.0, -0.1, '2015AJ....149..121L']]",1.0,295.17470045602,40.20444803216,1.0,2.562480220124709,0.07252481083578928,2.1067485401608717
2076488358300516352,15.565885,0.0004608619799754963,,3.3220828,0.65544343,2548.28095350457,212.29518967951023,6434.0,32.0,2015AJ....149..121L,"[[6434.0, 0.03, '2015AJ....149..121L']]",1.0,295.20655843499003,40.22473409855,1.0,3.00924865400967,0.08851539955788035,2.1063524907135047
2076488358300516864,15.889771,0.0005902507734773303,0.5313,2.0371802,0.4086386,2329.21597929525,212.98635810894032,6463.0,32.0,2015AJ....149..121L,"[[6463.0, -0.05, '2015AJ....149..121L']]",1.0,295.2138723950701,40.21713973313,1.0,2.2325945421827385,0.06645058337647886,2.2555317004997804
2076488633178423424,15.118139000000001,0.00036162355463390065,,6.484342,1.3122363000000001,2869.4061474588298,233.11971464769974,6446.0,32.0,2015AJ....149..121L,"[[6446.0, -0.04, '2015AJ....149..121L']]",1.0,295.1846410089101,40.24941997017,1.0,4.544804544656456,0.134323368699204,1.9353878012134094
2076488667538145792,15.118975,0.00048710395839710784,,5.654876,1.1847425,2698.28053018698,238.29643455363018,6521.0,32.0,2015AJ....149..121L,"[[6521.0, -0.07, '2015AJ....149..121L']]",1.0,295.16827443023,40.24552277831,1.0,4.5393913442664005,0.1384479492042742,1.9861443768710534
2076488736257663872,14.956045999999999,0.0003641061187937439,,7.793798,1.5443468,2915.6434799507397,227.4838133150197,6438.0,32.0,2015AJ....149..121L,"[[6438.0, -0.12, '2015AJ....149..121L']]",1.0,295.22816113377996,40.23480525788,1.0,5.276906974576027,0.1554597974309864,1.8651302853325475
2076488736257664128,15.023889000000002,0.0003782632081450322,,6.4454937,1.1510334,2746.8222395891503,189.73433003207037,6463.0,32.0,2015AJ....149..121L,"[[6463.0, -0.12, '2015AJ....149..121L']]",1.0,295.2231577824,40.24106726639,1.0,4.956361880405726,0.14750585235466934,1.9091785510857164
2076488770617429632,15.280420999999999,0.0004160653553483655,1.1833,3.4814892,0.59342384,2311.41670587938,168.27782350135976,6534.0,32.0,2015AJ....149..121L,"[[6534.0, -0.07, '2015AJ....149..121L']]",1.0,295.23761349636004,40.260634950349996,1.0,3.91200668333621,0.11998656383589296,2.0593917133221917
2076488770617529088,14.993518,0.00033806040694881275,,7.1003647,1.3459196000000002,2842.27592390873,210.55937213374,6563.0,32.0,2015AJ....149..121L,"[[6563.0, 0.0, '2015AJ....149..121L']]",1.0,295.23243689479,40.259361672909996,1.0,5.094838368519124,0.15828181578010692,1.9638936318074869
2076488908056482176,16.278725,0.0007728455736006326,0.317,1.2290523000000002,0.29649335,2189.23185039815,271.39377624200006,6295.0,32.0,2015AJ....149..121L,"[[6295.0, 0.03, '2015AJ....149..121L']]",1.0,295.26089851367,40.27551140591,1.0,1.5633276136261411,0.0436896655502594,2.295907345382723
2076488976775894656,15.707501,0.0005001593090685338,0.7097,2.4821286,0.48917103,2372.51744328484,204.02011158843013,6496.0,32.0,2015AJ....149..121L,"[[6496.0, -0.02, '2015AJ....149..121L']]",1.0,295.2547153517,40.28879177063,1.0,2.640185211968567,0.0796670702803777,2.2048257681452554
2076489178627442688,15.393479000000001,0.0004955538227986432,,4.2170424,0.84451365,2660.00592624327,221.62175702106967,6584.0,32.0,2015AJ....149..121L,"[[6584.0, -0.05, '2015AJ....149..121L']]",1.0,295.23362179071,40.29983771572,1.0,3.524800583018092,0.1105564061001523,2.1377636704011493
2076489251653796736,15.885371,0.0005975724949606332,0.7735,2.4995494,0.6340413,2572.52745572511,309.69581455466005,6455.0,32.0,2015AJ....149..121L,"[[6455.0, -0.08, '2015AJ....149..121L']]",1.0,295.22932339032,40.31262138182,1.0,2.2417843933033352,0.06650641813414951,2.248368624625961
2076489870128912384,16.059635,0.0005777360673909909,,2.0097427,0.47361147,2487.73753670281,274.07872868746017,6307.0,32.0,2015AJ....149..121L,"[[6307.0, 0.09, '2015AJ....149..121L']]",1.0,295.10320624474997,40.202258462399996,1.0,1.9125095017449047,0.0536598113533132,2.216624708436882
2076490282445801216,14.708992000000002,0.0003164128226618752,,6.375149700000001,0.93939304,2388.25176729,133.75405886314002,6393.0,32.0,2015AJ....149..121L,"[[6393.0, -0.01, '2015AJ....149..121L']]",1.0,295.10558836223,40.24311697613,1.0,6.627968658974184,0.1918478077809093,1.735666598192246
2076491656835398016,15.236471,0.0004210443397671119,,4.675369,0.86356735,2593.06724705505,194.46744505026027,6576.0,32.0,2015AJ....149..121L,"[[6576.0, -0.01, '2015AJ....149..121L']]",1.0,295.1641447909201,40.27131345168,1.0,4.073249853747437,0.12729117354934055,2.069676994729228
2076491794274328064,16.106653,0.0006257003497598604,1.0553,2.4915576,0.6995175,2808.54302031768,381.86165414392957,6251.0,32.0,2015AJ....149..121L,"[[6251.0, -0.08, '2015AJ....149..121L']]",1.0,295.13019075262,40.27804671869001,1.0,1.8332158864721209,0.05049311001510155,2.196281376884869
2076581675049058176,14.799129500000001,0.0002930810872621297,,7.498107400000001,1.1775174,2658.4333135679103,153.93069947049025,6340.0,32.0,2015AJ....149..121L,"[[6340.0, 0.0, '2015AJ....149..121L']]",1.0,295.31439781532004,40.25334597226,1.0,6.103786955313767,0.17323308054246633,1.7352932120858284
2076581679348332544,14.820484,0.00030638732862459214,,6.805598700000001,0.99636555,2546.33422569897,135.88500164633024,6231.0,32.0,2015AJ....149..121L,"[[6231.0, 0.02, '2015AJ....149..121L']]",1.0,295.32426418569,40.25318823753,1.0,5.995860894452293,0.16409354137480933,1.6677259640005533
2076581713708057088,14.901997,0.0003780121847686755,,7.641928,1.3531594,2803.4501966664398,188.8833594233397,6247.0,32.0,2015AJ....149..121L,"[[6247.0, 0.06, '2015AJ....149..121L']]",1.0,295.30563399422,40.25184387598,1.0,5.5604430358133605,0.15293929627273198,1.7116056634998031
