ID,g_mag,g_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,Teff,Teff_err,ref,feh_table,feh_count,ra,dec,mem_prob,cal_lum,cal_lum_err,value
2128108917391248640,12.1810665,0.0002271275564891328,0.4747,14.145038,0.81309223,1160.35515178749,41.929314935870025,7100.0,200.0,2014MNRAS.445.2446M,"[[7100.0, None, '2014MNRAS.445.2446M']]",1.0,294.35513659317996,46.326515256209994,1.0,16.250786156719975,0.6810592406677491,1.8017091117055912
2128110669737395200,13.210251,0.000748993902360165,1.023,5.54571,0.3262396,1162.49444271114,23.75339874489009,7041.0,84.0,2016A&A...594A..39F,"[[7041.0, -0.07, '2016A&A...594A..39F']]",1.0,294.03603635996,46.08467032926,1.0,6.289967552968791,0.2520238366971481,2.1776950380557167
2128112009767272704,11.360504,0.000517626909454431,,,,1213.98196671508,51.052218645119865,7768.0,170.0,2016A&A...594A..39F,"[[7768.0, -0.1, '2016A&A...594A..39F']]",1.0,294.19673730186,46.16354734443,1.0,35.69364599321908,2.707017048781045,1.8505012569681227
2128118362018931328,13.211711,0.00037547067860387116,0.458,4.622587,0.2506671,1067.11110694841,20.201123588449946,6921.0,139.0,2016A&A...594A..39F,"[[6921.0, -0.12, '2016A&A...594A..39F']]",1.0,294.20358476172,46.24146800693,1.0,6.268593095666026,0.23299608391918747,2.104518412398278
2128118881715293440,12.541893,0.000211507361050152,0.9373,8.959623,0.44952202,1078.93356585192,32.15112518063984,7606.0,288.0,2016A&A...594A..39F,"[[7606.0, 0.01, '2016A&A...594A..39F']]",1.0,294.19899014836,46.29272483901,1.0,11.890971444301352,0.7825958996119341,2.236345874583911
2128119568910037632,13.24031,0.0006872700112432105,0.5872,4.7269926,0.2535615,1094.12043791089,20.074156592350164,6957.0,116.0,2016A&A...594A..39F,"[[6957.0, -0.09, '2016A&A...594A..39F']]",1.0,294.11994099782004,46.31083675757999,1.0,6.108967397653922,0.23206077454294755,2.138252226181727
2128119775068504576,11.84057,0.00023944630628721446,,19.978825,1.04603,1151.27857299599,36.00547451548982,7639.0,187.0,2016A&A...594A..39F,"[[7639.0, -0.01, '2016A&A...594A..39F']]",1.0,294.20065650148,46.32717819479,1.0,22.73147157512432,1.515042737387805,1.9737375485699076
2128119878147692160,13.612163,0.00021773900099032484,0.782,3.6644282,0.24773383,1144.60234219585,30.250028842719985,6532.0,104.0,2016A&A...594A..39F,"[[6532.0, -0.21, '2016A&A...594A..39F']]",1.0,294.15084000762,46.302166541640005,1.0,4.325481585172539,0.13114149042979337,2.014427293206275
2128120221745121920,11.460936,0.0005489792399385948,,28.908304,1.6719818,1167.34576492015,42.438240376079875,7661.0,184.0,2016A&A...594A..39F,"[[7661.0, -0.05, '2016A&A...594A..39F'], [7856.0, None, '2011AJ....141...83P']]",2.0,294.2675283386,46.302111289930004,1.0,32.29208559909061,2.1993458084754227,1.8337585283663884
2128120634061986560,12.021487,0.0004222545445736461,0.9783,15.460944,0.91707706,1111.73810263432,43.25062914135992,7484.0,161.0,2016A&A...594A..39F,"[[7484.0, -0.02, '2016A&A...594A..39F']]",1.0,294.24243320332,46.33956525055,1.0,19.077211229634077,1.091002002898235,1.9608228998876243
2128121080738610176,13.199598,0.00036066534384133055,0.8183,4.946697,0.30810308,1098.4767804665,25.244694970200044,6920.0,160.0,2016A&A...594A..39F,"[[6920.0, -0.13, '2016A&A...594A..39F']]",1.0,294.25490560087997,46.38315624438,1.0,6.338827116675664,0.23557221905428116,2.09905203745528
2128121213876982016,11.815117,0.00039122143562579664,,19.217093,0.93935204,1127.2324538424,31.96442119288008,7504.0,178.0,2016A&A...594A..39F,"[[7600.0, None, '2014MNRAS.445.2446M'], [7504.0, -0.03, '2016A&A...594A..39F']]",2.0,294.27274694659,46.416220018900006,1.0,23.09366143959059,1.3483458418119683,1.8894354590801754
2128121493055456512,11.337328,0.0003506325512896803,,32.818977,1.8880844,1182.9318727133,42.302287124739905,7404.0,132.0,2016A&A...594A..39F,"[[7404.0, 0.0, '2016A&A...594A..39F']]",1.0,294.21633561026,46.388982787909995,0.9,35.69458687298475,1.8940925256515477,1.642061740983344
2128121561774912128,13.63469,0.00020279847491690172,0.331,3.229505,0.17282867,1086.71323492855,19.946933344019953,6485.0,79.0,2016A&A...594A..39F,"[[6485.0, -0.19, '2016A&A...594A..39F']]",1.0,294.17151751002,46.385935663649995,1.0,4.237528862871385,0.12586410042606083,1.9919871348911826
2128122008451548672,13.350246,0.00020857667875882218,0.436,4.6070247,0.25246048,1135.02083792235,21.06828478796001,6656.0,118.0,2016A&A...594A..39F,"[[6656.0, -0.18, '2016A&A...594A..39F']]",1.0,294.22780098162,46.41763144636,1.0,5.505351966546379,0.1769085982826393,1.9913480434439563
2128125135187725696,13.337504,0.00023507737603333878,0.6825,4.4858294,0.2259469,1114.47373981126,18.85361821050992,6660.0,99.0,2016A&A...594A..39F,"[[6660.0, -0.13, '2016A&A...594A..39F']]",1.0,294.16386963041,46.4504674634,1.0,5.570401595795206,0.1793512292081482,1.9888557851198314
2128125165246890880,13.634032,0.0002307811974215326,0.9245,3.535574,0.17348766,1134.71606331862,18.18506420447011,6407.0,80.0,2016A&A...594A..39F,"[[6407.0, -0.15, '2016A&A...594A..39F']]",1.0,294.1388346661,46.449808505170004,1.0,4.242600065926532,0.12204330994071501,1.9389151455423956
2128131216861127680,13.664793,0.0002542386307858539,0.615,3.6149096,0.21939969,1162.02345321132,24.918704070840022,6466.0,64.0,2016A&A...594A..39F,"[[6466.0, -0.19, '2016A&A...594A..39F']]",1.0,294.44228416242,46.30230721247,1.0,4.122126459058397,0.12145124324948486,1.9912356917729213
2128132621310122880,11.437056,0.0005155484059525259,1.102,21.372484,0.9858246,1013.56414911763,28.016399064729967,7379.0,128.0,2016A&A...594A..39F,"[[7379.0, -0.0, '2016A&A...594A..39F']]",1.0,294.35036194378,46.3977711247,1.0,32.52842662545375,1.6885288020818459,1.66771204614394
2128132930547764992,12.078017,0.0002397104531308627,0.764,,,1084.96744469888,28.380640242000027,7539.0,213.0,2016A&A...594A..39F,"[[7539.0, -0.02, '2016A&A...594A..39F']]",1.0,294.43664835911,46.416895357209995,1.0,18.160225515184234,1.101853003550961,2.0140161957989946
2128134549756169856,12.036851,0.0002456355610480224,0.8987,15.359665,0.7346039,1117.08514049127,30.751499752409927,7747.0,153.0,2016A&A...594A..39F,"[[7600.0, None, '2014MNRAS.445.2446M'], [7747.0, -0.12, '2016A&A...594A..39F']]",2.0,294.45032541841,46.45700403906,1.0,19.11412848975468,1.4142410093917035,2.1099810585530534
2128137229815871232,13.547444,0.00024764546055266263,0.618,3.727897,0.17914772,1119.11854649898,17.008813757429834,6551.0,146.0,2016A&A...594A..39F,"[[6551.0, -0.05, '2016A&A...594A..39F']]",1.0,294.67085275979,46.50390380539,1.0,4.590912269420351,0.1403849234775385,2.0011770006757246
2128140146092810368,11.883333,0.00023072138604647476,0.868,17.853363,0.8051758,1120.32204039794,27.93404922062996,7514.0,207.0,2016A&A...594A..39F,"[[7514.0, -0.01, '2016A&A...594A..39F']]",1.0,294.56719637672,46.52548263354,1.0,21.698353048733807,1.2842050561345506,1.9222851360514497
2128141417403122944,12.16367,0.00021015219507618054,,14.163225,0.6900978,1146.4815317418,31.97784047901996,7212.0,178.0,2016A&A...594A..39F,"[[7212.0, 0.07, '2016A&A...594A..39F'], [7466.0, None, '2011AJ....141...83P']]",2.0,294.4607502103,46.589696773280004,1.0,16.561682220298806,0.7530258363605505,1.8614527332064554
2128144337980908160,11.710977,0.00033470542103073515,,21.471199,1.1039963,1123.80324021645,34.66421369607019,7473.0,233.0,2016A&A...594A..39F,"[[7473.0, -0.02, '2016A&A...594A..39F']]",1.0,294.32122569401,46.387373780320004,1.0,25.379849820107232,1.4512032468503633,1.830460774641132
2128145166915272832,13.29514,0.0003245119093156137,0.6323,4.6339874,0.26749516,1110.00240071845,22.618731876739957,6882.0,144.0,2016A&A...594A..39F,"[[6882.0, -0.14, '2016A&A...594A..39F']]",1.0,294.32490018858,46.46253502255,1.0,5.801902214819042,0.2106892677897908,2.1135762779140777
2128152000202526592,13.150474,0.0006083502615483974,,5.7855883,0.32124043,1157.08263731169,22.43570735490016,6824.0,166.0,2016A&A...594A..39F,"[[6824.0, -0.12, '2016A&A...594A..39F']]",1.0,294.23332151787,46.70471451063,1.0,6.624497269276579,0.23273127896922674,2.01923725618785
2128155195658191104,12.853047,0.000447369613286695,0.9435,7.565741,0.34413815,1143.54510522646,24.652116636510073,7227.0,190.0,2016A&A...594A..39F,"[[7227.0, 0.04, '2016A&A...594A..39F']]",1.0,294.35821133648,46.73165370169001,1.0,8.78106646252787,0.40432906623822623,2.146033282906707
2128163029676990848,12.158949,0.0009215139618462309,,12.821788,0.58693314,1096.01448876065,28.426014460669876,7316.0,220.0,2016A&A...594A..39F,"[[7316.0, 0.09, '2016A&A...594A..39F'], [7290.0, None, '2011AJ....141...83P']]",2.0,293.77014532851,46.23654555613,1.0,16.6902582671232,0.8286517272534767,1.920273910985955
2128174819369945856,12.88701,0.0003218349923989248,0.655,6.6765995,0.30189657,1094.67826986982,22.924993375160057,7224.0,174.0,2016A&A...594A..39F,"[[7224.0, -0.0, '2016A&A...594A..39F']]",1.0,293.95172319027,46.62496139929,1.0,8.509873394670842,0.3904289835620941,2.1578542741220588
2128179389215126016,13.503519,0.00022593957484144848,0.637,3.987378,0.19867969,1134.1783812859,18.67589337575987,6607.0,113.0,2016A&A...594A..39F,"[[6607.0, -0.09, '2016A&A...594A..39F']]",1.0,293.78478194289,46.73731788495,1.0,4.780191091038064,0.15000867869317408,2.020597809938721
2128198836827103616,15.147369,0.0007053595336647447,0.215,1.0223267,0.08228445,1202.96032113903,38.42768266580015,5785.0,60.0,2017AJ....154..107P,"[[5785.0, 0.062, '2017AJ....154..107P'], [5962.0, 0.01, '2013A&A...556A.150S']]",2.0,293.98153778625,46.68772796417,1.0,1.073794765974581,0.027136837518863123,2.092112350138059
2128514774619770368,12.744968,0.00020712339097615022,0.923,7.3512106,0.34910297,1079.62143045234,28.38063703362991,7127.0,142.0,2016A&A...594A..39F,"[[7127.0, -0.04, '2016A&A...594A..39F']]",1.0,294.84286856133997,46.691354429499995,1.0,9.673697806648864,0.41200745345359463,2.043475071482611
2128518829068874112,13.701867,0.00019409012079362674,0.421,3.3135574,0.17801142,1133.11641661705,20.40953609411008,6467.0,71.0,2016A&A...594A..39F,"[[6467.0, -0.1, '2016A&A...594A..39F']]",1.0,294.69412664702,46.76661256966,1.0,3.9837204787701688,0.1174238078873541,2.0067397513024545
