ID,g_mag,g_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,Teff,Teff_err,ref,feh_table,feh_count,ra,dec,mem_prob,cal_lum,cal_lum_err,value
573549009293487360,14.877585,0.0003345384929501095,,3.6767497000000002,0.44709277,1936.7295484960603,88.66833513180995,5743.24072265625,91.46673583984376,apogee,"[[5743.0, 0.194, '2016AJ....151...85T']]",1.0,9.93847017938,84.83326336971,1.0,3.624922233580637,0.1000775671937752,1.5322715031949627
573782621152860416,14.372907000000001,0.0002538798182105033,,4.725465,0.41646338,1713.7912454269199,51.87574582439993,4974.4404296875,91.46673583984376,apogee,"[[4867.0, 0.111, '2016ApJ...823..114N']]",1.0,15.398620295179999,85.37372584821999,1.0,6.399394161016637,0.24665358959121905,0.6613034836458027
573932670130981632,14.544093,0.0002852815830475809,,4.184086,0.46302986,1743.70162200483,73.52432211266999,5029.8525390625,91.46673583984376,apogee,"[[5029.0, 0.1, '2016A&A...594A..43H'], [4927.0, None, '2013AJ....146..133M']]",2.0,11.43724336,85.07172830458,1.0,5.4006125714258815,0.20058148377601004,0.7831095066372598
573935075312637696,14.699844,0.000329215369405348,,4.1803265,0.48549366,1836.8351779731101,80.86533170763005,5100.0,200.0,2011AJ....142...59J,"[[5100.0, 0.07, '2011AJ....142...59J']]",1.0,11.35555039073,85.17723985984999,0.8,4.613980177288231,0.22596035238884596,0.911626036618486
573937995890405376,14.538689999999999,0.0003592842280274268,,4.801076999999999,0.516232,1838.2983875307998,72.23209649739988,5000.0,200.0,2011AJ....142...59J,"[[5000.0, -0.05, '2011AJ....142...59J']]",1.0,12.396950798819999,85.17959900126,1.0,5.46221447625038,0.2957889694954764,0.7523312944581022
573947066861284480,14.900753,0.00032140407732249987,,3.8429985,0.45476818,1969.3666970572501,85.8348462311301,5255.0908203125,91.46673583984376,apogee,"[[5255.0, 0.15, '2016AJ....151...85T']]",1.0,8.68779836266,85.20164316076,1.0,3.734757622711101,0.1213259899901824,1.133539838238093
573954282406302976,14.683341,0.0002916448736161315,,4.8124614,0.5361885999999999,1941.3237673412698,77.98748408589995,5000.0,200.0,2011AJ....142...59J,"[[5000.0, 0.01, '2011AJ....142...59J']]",1.0,9.86718665585,85.3051974085,1.0,4.7808837501992425,0.2588920076561816,0.8101918596436448
573969606849564928,14.925639000000002,0.00035319058059519114,,3.1132543,0.3659122,1811.1462474342898,81.69656096438007,5355.6513671875,91.46673583984376,apogee,,,11.877590202739999,85.48241201745,1.0,3.5989509921355785,0.11127276701521682,1.2319470503949006
573998400310344576,14.922310000000001,0.0003256550616940076,,3.1544375,0.34907126,1787.6795802823399,74.40039240380997,5144.26611328125,91.46673583984376,apogee,,,6.82908838751,85.30379711115,1.0,3.728690662752338,0.12891030012894272,1.0416779106468679
