ID,g_mag,g_mag_err,rp_mag,rp_mag_err,bp_mag,bp_mag_err,A_G,gaia_lum,gaia_lum_err,distance,distance_err,ra,dec,mem_prob,Bp_Rp,Bp_Rp_err,value
573942050339489664,15.120566,0.00047294801808549,14.601033,0.0015608614875153692,15.476025,0.0018099073634959618,,2.5464141,0.33304787,1853.36169665056,97.8856900857702,10.72215838073,85.2274671313,1.0,0.8749914,0.002389990219152705,-2.1856108
573942084699214208,15.352155,0.00047097156042817857,14.827176,0.001496872154331874,15.717357,0.0021699302402346434,,2.3957427,0.34952736,1973.51117476983,117.82982670205024,10.67873061865,85.24876508077,1.0,0.8901806,0.0026361379884025276,-2.360239
573942084699217408,15.847116,0.0005435971391585674,15.305867,0.003908570893997546,16.232843,0.003820966226878771,0.5163,1.4645374,0.25496376,1918.26617248316,151.87500735180993,10.798224092009999,85.24570834694,1.0,0.9269762,0.005465959141848113,-2.7172174
573942153418683264,15.988429,0.0005579730260512327,15.44338,0.0022470124778243322,16.37461,0.0033365578156534835,,0.99772763,0.15864539,1697.77670388597,120.81340276935998,10.46089734115,85.26298687013,0.9,0.93123055,0.004022646284810111,-2.842577
573942187778425728,17.311749,0.0009954215286095372,16.630009,0.0048505221503120696,17.86721,0.013183880551481038,,,,1695.73136647759,275.17627633298,10.74723454576,85.25730700712,1.0,1.2372017,0.01404785647443723,-3.0185041
573942217840919040,16.773975,0.0007724266200335972,16.148014,0.003451341514855126,17.254513,0.007702104035403165,0.3973,0.5556667,0.13337141,1747.84695146487,207.7075761665999,10.80175006797,85.26744720146,1.0,1.1064987,0.008440033461091028,-2.9708672
573942359577117696,15.611114,0.0008197157824743068,15.043617,0.0024772500951850815,16.014717,0.003383207374394643,0.5733,1.6009037,0.26219237,1796.00191292151,130.12397681095013,11.21728009369,85.26512822894,1.0,0.97109985,0.004193192122029801,-2.315751
573942428296589568,15.645221,0.0005996606512563485,15.119126,0.0023801698951732408,16.003725,0.0029883555617826354,,1.4396998,0.21434832,1755.34284448052,113.21769481162005,11.05385062688,85.27436019946,1.0,0.88459873,0.0038204028182282305,-2.6742373
573942462656325248,16.084372,0.0007487400162183954,15.537309,0.0021040610829369147,16.46962,0.0051932252107975444,0.437,0.9983251,0.1767714,1765.29826573356,142.17334360883,11.29863526775,85.28249817231999,1.0,0.93231106,0.005603272359148078,-2.9344673
573942462656327552,15.245589,0.0004557696279019868,14.724985,0.001539305487192599,15.60565,0.003343530604492558,0.744,2.1859822,0.2834463,1812.27771239869,95.55697218308,11.241932864789998,85.27793380165,1.0,0.8806648,0.003680850212393818,-2.2893581
573942497016063232,16.266401,0.0007788079379961691,15.642085,0.003182492326504527,16.725513,0.005672047199318396,,0.6828393,0.121109605,1553.30330419678,130.39643763646018,11.3186639255,85.28353987239001,1.0,1.0834284,0.0065038739870600095,-2.5498066
573942531375790976,15.187535,0.00041607856784123487,14.664617,0.0016436883549795355,15.551717,0.00253148433993166,,2.4556155,0.31329203,1865.5168153359,93.23211444268009,10.98308169355,85.30207020344,1.0,0.8871002,0.0030182982575641137,-2.2071714
573942531375794816,17.287773,0.0008850083266335205,16.595228,0.006119983557096483,17.824411,0.011192512628295166,,,,1886.2839306473,351.91765720490025,10.96374550578,85.29168566045999,1.0,1.2291832,0.012756431227960196,-3.0245981
573942531375797120,15.67275,0.0005926271338479895,15.145641,0.0017434485187058433,16.036093,0.0032392068307176246,0.39,1.747064,0.31386292,1950.7045529794,154.39378895890013,11.07008370275,85.28890771729999,1.0,0.89045143,0.0036785966929721065,-2.679819
573942531375797632,15.245543,0.00042227086372351267,14.732432,0.001748672222997534,15.596275,0.0029803459866500253,,2.359681,0.33260703,1877.99051067422,109.37211673722982,11.09660415553,85.28915303297,1.0,0.86384296,0.003455476341059804,-2.3523932
573942565735530880,16.393923,0.0007581188766347537,15.824852,0.003062706596082642,16.780294,0.009275488508491806,0.1437,0.7583077,0.16945821,1754.01957916239,191.44634328511984,11.138461982239999,85.30093463319,1.0,0.9554424,0.009768052966935207,-3.1572762
573942668814745344,15.64459,0.0005396655840928491,15.126278,0.0018690544402108417,16.00311,0.0027919658906870857,0.953,2.3906658,0.45069444,2219.21111700953,177.35400642821014,10.604084963060002,85.29367764943001,1.0,0.87683296,0.0033598270841268,-2.7027283
573942806253691392,15.668261,0.0004957636542087948,15.1493025,0.002143046865341922,16.028744,0.0026706282856971734,,1.4382458,0.20116985,1777.97453990325,104.92406433514998,10.62626055042,85.31081855274999,1.0,0.87944126,0.0034241649065746907,-2.7166176
573942840613427328,15.682833,0.0005411746937908733,15.16763,0.0024699238486524545,16.038969,0.0037741380839077486,,1.3382857,0.18669772,1736.08041891685,103.1001939386399,10.74418616894,85.31856441177,1.0,0.87133884,0.004510503530044623,-2.7615738
573942874973202176,15.137705,0.00045069964537535097,14.514702,0.010884504696126925,15.389584,0.014500202142463696,,4.2106237,0.72009706,2320.1076276315,159.45748298936041,11.96122986265,85.26196204794,1.0,0.87488174,0.018130866075626886,-2.2031603
573942874973203072,16.713337,0.0008356077736273841,16.104511,0.0035032797436628676,17.144674,0.004565272305906078,0.2923,0.6382806,0.15637141,1831.88261351698,219.94150937512018,11.93575215744,85.26031420195,1.0,1.040163,0.005754535618921092,-3.158987
573942874973204224,15.356568,0.0004903882263890879,14.8486185,0.002158763514570474,15.696879,0.003988961767488957,0.984,2.425377,0.3706169,2007.09957114477,126.70584975917018,11.93303160762,85.2587990987,1.0,0.8482609,0.004535645036191577,-2.5218525
573942909332933120,15.852025,0.000605696851151874,15.333546,0.002330065185894548,16.218594,0.0031204227927280263,0.3315,1.1840585,0.19659436,1745.49421483239,130.03692988788998,11.96609164569,85.27379837528001,1.0,0.8850479,0.0038943859818839693,-2.8793573
573942939395342336,15.2414875,0.000467356528234284,14.740095,0.002054556676137883,15.583709,0.0030201992244537966,0.4205,2.2532837,0.30287242,1835.02736095078,101.13980748422,11.89381772294,85.26404372072,1.0,0.8436136,0.0036527806518943974,-2.4241982
573942939395438336,16.853643,0.000985176250198759,16.215517,0.004323203578673278,17.336313,0.007116109318651772,0.659,0.66756654,0.1880781,1941.91545927223,268.56314973001986,11.90743448746,85.26961620893,1.0,1.1207962,0.008326409851650111,-2.9969196
